wind_direct,temperature,rain,humidity,wind_speed,AQI,wind_direct.1,temperature.1,rain.1,humidity.1,wind_speed.1,AQI.1,wind_direct.2,temperature.2,rain.2,humidity.2,wind_speed.2,AQI.2,AQI.3
206.83333333333334,26.162500000000005,105.0,83.41250000000001,206.83333333333334,14.257481648785996,146.75,27.866666666666664,31.799999999999997,76.05833333333334,146.75,33.685064935064936,74.79166666666667,29.79583333333333,0.2,68.60833333333333,74.79166666666667,24.485930735930737,34.09090909090909
146.75,27.866666666666664,31.799999999999997,76.05833333333334,146.75,33.685064935064936,74.79166666666667,29.79583333333333,0.2,68.60833333333333,74.79166666666667,24.485930735930737,105.625,31.474999999999998,0.0,61.300000000000004,105.625,34.09090909090909,38.41991341991342
74.79166666666667,29.79583333333333,0.2,68.60833333333333,74.79166666666667,24.485930735930737,105.625,31.474999999999998,0.0,61.300000000000004,105.625,34.09090909090909,120.83333333333333,31.541666666666668,0.0,61.875,120.83333333333333,38.41991341991342,34.226190476190474
105.625,31.474999999999998,0.0,61.300000000000004,105.625,34.09090909090909,120.83333333333333,31.541666666666668,0.0,61.875,120.83333333333333,38.41991341991342,116.66666666666667,31.14166666666667,0.0,63.85833333333333,116.66666666666667,34.226190476190474,24.891774891774894
120.83333333333333,31.541666666666668,0.0,61.875,120.83333333333333,38.41991341991342,116.66666666666667,31.14166666666667,0.0,63.85833333333333,116.66666666666667,34.226190476190474,138.25,30.875,0.0,62.041666666666664,138.25,24.891774891774894,33.83458646616541
116.66666666666667,31.14166666666667,0.0,63.85833333333333,116.66666666666667,34.226190476190474,138.25,30.875,0.0,62.041666666666664,138.25,24.891774891774894,164.4,29.285000000000004,7.4,73.33,164.4,33.83458646616541,26.244588744588746
138.25,30.875,0.0,62.041666666666664,138.25,24.891774891774894,164.4,29.285000000000004,7.4,73.33,164.4,33.83458646616541,148.29166666666666,28.05,16.2,77.08333333333333,148.29166666666666,26.244588744588746,30.032467532467532
164.4,29.285000000000004,7.4,73.33,164.4,33.83458646616541,148.29166666666666,28.05,16.2,77.08333333333333,148.29166666666666,26.244588744588746,156.125,29.354166666666668,8.6,72.29166666666667,156.125,30.032467532467532,33.54978354978355
148.29166666666666,28.05,16.2,77.08333333333333,148.29166666666666,26.244588744588746,156.125,29.354166666666668,8.6,72.29166666666667,156.125,30.032467532467532,146.125,29.90833333333333,8.4,69.625,146.125,33.54978354978355,17.18073593073593
156.125,29.354166666666668,8.6,72.29166666666667,156.125,30.032467532467532,146.125,29.90833333333333,8.4,69.625,146.125,33.54978354978355,123.33333333333333,29.7,10.2,67.375,123.33333333333333,17.18073593073593,26.92099567099567
146.125,29.90833333333333,8.4,69.625,146.125,33.54978354978355,123.33333333333333,29.7,10.2,67.375,123.33333333333333,17.18073593073593,146.75,29.837499999999995,0.0,65.54166666666667,146.75,26.92099567099567,34.36147186147186
123.33333333333333,29.7,10.2,67.375,123.33333333333333,17.18073593073593,146.75,29.837499999999995,0.0,65.54166666666667,146.75,26.92099567099567,122.83333333333333,30.47083333333333,0.0,64.16666666666667,122.83333333333333,34.36147186147186,6.764069264069264
146.75,29.837499999999995,0.0,65.54166666666667,146.75,26.92099567099567,122.83333333333333,30.47083333333333,0.0,64.16666666666667,122.83333333333333,34.36147186147186,87.91666666666667,31.183333333333337,0.0,60.25,87.91666666666667,6.764069264069264,4.74537037037037
122.83333333333333,30.47083333333333,0.0,64.16666666666667,122.83333333333333,34.36147186147186,87.91666666666667,31.183333333333337,0.0,60.25,87.91666666666667,6.764069264069264,88.0,31.141666666666666,0.0,60.25,88.0,4.74537037037037,44.1017316017316
87.91666666666667,31.183333333333337,0.0,60.25,87.91666666666667,6.764069264069264,88.0,31.141666666666666,0.0,60.25,88.0,4.74537037037037,91.41666666666667,31.808333333333334,0.0,56.708333333333336,91.41666666666667,44.1017316017316,66.55555555555556
88.0,31.141666666666666,0.0,60.25,88.0,4.74537037037037,91.41666666666667,31.808333333333334,0.0,56.708333333333336,91.41666666666667,44.1017316017316,90.58333333333333,31.77916666666667,0.0,57.333333333333336,90.58333333333333,66.55555555555556,66.55555555555556
91.41666666666667,31.808333333333334,0.0,56.708333333333336,91.41666666666667,44.1017316017316,90.58333333333333,31.77916666666667,0.0,57.333333333333336,90.58333333333333,66.55555555555556,87.29166666666667,31.30416666666667,0.0,60.666666666666664,87.29166666666667,66.55555555555556,66.55555555555556
90.58333333333333,31.77916666666667,0.0,57.333333333333336,90.58333333333333,66.55555555555556,87.29166666666667,31.30416666666667,0.0,60.666666666666664,87.29166666666667,66.55555555555556,118.125,27.495833333333337,24.2,77.25,118.125,66.55555555555556,66.55555555555556
87.29166666666667,31.30416666666667,0.0,60.666666666666664,87.29166666666667,66.55555555555556,118.125,27.495833333333337,24.2,77.25,118.125,66.55555555555556,270.375,29.216666666666665,4.6000000000000005,68.04166666666667,270.375,66.55555555555556,38.23953823953824
118.125,27.495833333333337,24.2,77.25,118.125,66.55555555555556,270.375,29.216666666666665,4.6000000000000005,68.04166666666667,270.375,66.55555555555556,271.0833333333333,31.77916666666667,0.0,61.083333333333336,271.0833333333333,38.23953823953824,40.04329004329004
270.375,29.216666666666665,4.6000000000000005,68.04166666666667,270.375,66.55555555555556,271.0833333333333,31.77916666666667,0.0,61.083333333333336,271.0833333333333,38.23953823953824,264.875,32.79583333333333,0.0,59.0,264.875,40.04329004329004,33.82034632034632
271.0833333333333,31.77916666666667,0.0,61.083333333333336,271.0833333333333,38.23953823953824,264.875,32.79583333333333,0.0,59.0,264.875,40.04329004329004,175.375,31.054166666666664,0.0,63.291666666666664,175.375,33.82034632034632,25.568181818181817
264.875,32.79583333333333,0.0,59.0,264.875,40.04329004329004,175.375,31.054166666666664,0.0,63.291666666666664,175.375,33.82034632034632,101.375,27.570833333333336,89.79999999999998,76.375,101.375,25.568181818181817,25.703463203463205
175.375,31.054166666666664,0.0,63.291666666666664,175.375,33.82034632034632,101.375,27.570833333333336,89.79999999999998,76.375,101.375,25.568181818181817,115.54166666666667,29.520833333333332,0.0,70.41666666666667,115.54166666666667,25.703463203463205,25.027056277056275
101.375,27.570833333333336,89.79999999999998,76.375,101.375,25.568181818181817,115.54166666666667,29.520833333333332,0.0,70.41666666666667,115.54166666666667,25.703463203463205,100.25,29.895833333333332,0.0,70.66666666666667,100.25,25.027056277056275,14.745670995670997
115.54166666666667,29.520833333333332,0.0,70.41666666666667,115.54166666666667,25.703463203463205,100.25,29.895833333333332,0.0,70.66666666666667,100.25,25.027056277056275,81.45833333333333,31.099999999999998,0.0,66.875,81.45833333333333,14.745670995670997,31.479390175042347
100.25,29.895833333333332,0.0,70.66666666666667,100.25,25.027056277056275,81.45833333333333,31.099999999999998,0.0,66.875,81.45833333333333,14.745670995670997,134.70833333333334,29.008333333333336,12.2,73.29166666666667,134.70833333333334,31.479390175042347,49.78354978354979
81.45833333333333,31.099999999999998,0.0,66.875,81.45833333333333,14.745670995670997,134.70833333333334,29.008333333333336,12.2,73.29166666666667,134.70833333333334,31.479390175042347,256.1666666666667,29.120833333333334,11.2,69.5,256.1666666666667,49.78354978354979,58.0216049382716
134.70833333333334,29.008333333333336,12.2,73.29166666666667,134.70833333333334,31.479390175042347,256.1666666666667,29.120833333333334,11.2,69.5,256.1666666666667,49.78354978354979,193.0,31.691666666666663,0.0,59.916666666666664,193.0,58.0216049382716,52.83641975308642
256.1666666666667,29.120833333333334,11.2,69.5,256.1666666666667,49.78354978354979,193.0,31.691666666666663,0.0,59.916666666666664,193.0,58.0216049382716,159.125,28.425,33.400000000000006,73.29166666666667,159.125,52.83641975308642,49.78354978354979
193.0,31.691666666666663,0.0,59.916666666666664,193.0,58.0216049382716,159.125,28.425,33.400000000000006,73.29166666666667,159.125,52.83641975308642,90.5,29.2,0.0,70.125,90.5,49.78354978354979,51.324074074074076
159.125,28.425,33.400000000000006,73.29166666666667,159.125,52.83641975308642,90.5,29.2,0.0,70.125,90.5,49.78354978354979,138.70833333333334,29.004166666666666,0.0,60.541666666666664,138.70833333333334,51.324074074074076,57.373456790123456
90.5,29.2,0.0,70.125,90.5,49.78354978354979,138.70833333333334,29.004166666666666,0.0,60.541666666666664,138.70833333333334,51.324074074074076,228.33333333333334,28.191666666666663,0.0,53.166666666666664,228.33333333333334,57.373456790123456,63.255892255892256
138.70833333333334,29.004166666666666,0.0,60.541666666666664,138.70833333333334,51.324074074074076,228.33333333333334,28.191666666666663,0.0,53.166666666666664,228.33333333333334,57.373456790123456,109.0,27.537499999999998,3.2,52.0,109.0,63.255892255892256,80.34343434343434
228.33333333333334,28.191666666666663,0.0,53.166666666666664,228.33333333333334,57.373456790123456,109.0,27.537499999999998,3.2,52.0,109.0,63.255892255892256,147.58333333333334,26.4875,1.8,62.083333333333336,147.58333333333334,80.34343434343434,67.38047138047138
109.0,27.537499999999998,3.2,52.0,109.0,63.255892255892256,147.58333333333334,26.4875,1.8,62.083333333333336,147.58333333333334,80.34343434343434,131.25,24.899999999999995,14.0,67.54166666666667,131.25,67.38047138047138,63.96296296296296
147.58333333333334,26.4875,1.8,62.083333333333336,147.58333333333334,80.34343434343434,131.25,24.899999999999995,14.0,67.54166666666667,131.25,67.38047138047138,111.5,24.537500000000005,4.0,73.41666666666667,111.5,63.96296296296296,57.26543209876544
131.25,24.899999999999995,14.0,67.54166666666667,131.25,67.38047138047138,111.5,24.537500000000005,4.0,73.41666666666667,111.5,63.96296296296296,165.52173913043478,26.956521739130434,0.0,66.1304347826087,165.52173913043478,57.26543209876544,37.743506493506494
111.5,24.537500000000005,4.0,73.41666666666667,111.5,63.96296296296296,165.52173913043478,26.956521739130434,0.0,66.1304347826087,165.52173913043478,57.26543209876544,113.70833333333333,27.620833333333334,3.4000000000000004,74.375,113.70833333333333,37.743506493506494,28.24074074074074
165.52173913043478,26.956521739130434,0.0,66.1304347826087,165.52173913043478,57.26543209876544,113.70833333333333,27.620833333333334,3.4000000000000004,74.375,113.70833333333333,37.743506493506494,84.625,26.408333333333335,0.4,78.75,84.625,28.24074074074074,28.24074074074074
113.70833333333333,27.620833333333334,3.4000000000000004,74.375,113.70833333333333,37.743506493506494,84.625,26.408333333333335,0.4,78.75,84.625,28.24074074074074,85.8695652173913,28.67916666666667,0.0,72.125,85.8695652173913,28.24074074074074,35.17316017316018
84.625,26.408333333333335,0.4,78.75,84.625,28.24074074074074,85.8695652173913,28.67916666666667,0.0,72.125,85.8695652173913,28.24074074074074,123.58333333333333,30.266666666666666,0.0,69.25,123.58333333333333,35.17316017316018,43.96645021645021
85.8695652173913,28.67916666666667,0.0,72.125,85.8695652173913,28.24074074074074,123.58333333333333,30.266666666666666,0.0,69.25,123.58333333333333,35.17316017316018,121.75,31.308333333333334,0.0,68.5,121.75,43.96645021645021,48.43073593073593
123.58333333333333,30.266666666666666,0.0,69.25,123.58333333333333,35.17316017316018,121.75,31.308333333333334,0.0,68.5,121.75,43.96645021645021,113.66666666666667,31.545833333333334,0.0,64.29166666666667,113.66666666666667,48.43073593073593,46.53679653679654
121.75,31.308333333333334,0.0,68.5,121.75,43.96645021645021,113.66666666666667,31.545833333333334,0.0,64.29166666666667,113.66666666666667,48.43073593073593,103.16666666666667,30.075,13.4,68.625,103.16666666666667,46.53679653679654,29.085497835497836
113.66666666666667,31.545833333333334,0.0,64.29166666666667,113.66666666666667,48.43073593073593,103.16666666666667,30.075,13.4,68.625,103.16666666666667,46.53679653679654,169.58333333333334,29.691666666666666,0.0,67.33333333333333,169.58333333333334,29.085497835497836,21.50974025974026
103.16666666666667,30.075,13.4,68.625,103.16666666666667,46.53679653679654,169.58333333333334,29.691666666666666,0.0,67.33333333333333,169.58333333333334,29.085497835497836,112.41666666666667,26.7,2.2,77.83333333333333,112.41666666666667,21.50974025974026,34.36147186147186
169.58333333333334,29.691666666666666,0.0,67.33333333333333,169.58333333333334,29.085497835497836,112.41666666666667,26.7,2.2,77.83333333333333,112.41666666666667,21.50974025974026,74.125,26.837500000000002,0.0,67.83333333333333,74.125,34.36147186147186,32.91027154663519
112.41666666666667,26.7,2.2,77.83333333333333,112.41666666666667,21.50974025974026,74.125,26.837500000000002,0.0,67.83333333333333,74.125,34.36147186147186,86.125,26.758333333333336,0.0,61.458333333333336,86.125,32.91027154663519,31.385281385281385
74.125,26.837500000000002,0.0,67.83333333333333,74.125,34.36147186147186,86.125,26.758333333333336,0.0,61.458333333333336,86.125,32.91027154663519,91.5,27.34583333333333,0.0,61.708333333333336,91.5,31.385281385281385,20.42748917748918
86.125,26.758333333333336,0.0,61.458333333333336,86.125,32.91027154663519,91.5,27.34583333333333,0.0,61.708333333333336,91.5,31.385281385281385,99.41666666666667,24.983333333333334,11.6,79.29166666666667,99.41666666666667,20.42748917748918,45.31926406926407
91.5,27.34583333333333,0.0,61.708333333333336,91.5,31.385281385281385,99.41666666666667,24.983333333333334,11.6,79.29166666666667,99.41666666666667,20.42748917748918,122.41666666666667,23.316666666666663,1.2000000000000002,79.54166666666667,122.41666666666667,45.31926406926407,33.685064935064936
99.41666666666667,24.983333333333334,11.6,79.29166666666667,99.41666666666667,20.42748917748918,122.41666666666667,23.316666666666663,1.2000000000000002,79.54166666666667,122.41666666666667,45.31926406926407,89.79166666666667,23.2625,3.4000000000000004,78.16666666666667,89.79166666666667,33.685064935064936,18.66883116883117
122.41666666666667,23.316666666666663,1.2000000000000002,79.54166666666667,122.41666666666667,45.31926406926407,89.79166666666667,23.2625,3.4000000000000004,78.16666666666667,89.79166666666667,33.685064935064936,84.20833333333333,21.366666666666664,31.6,87.83333333333333,84.20833333333333,18.66883116883117,16.233766233766232
89.79166666666667,23.2625,3.4000000000000004,78.16666666666667,89.79166666666667,33.685064935064936,84.20833333333333,21.366666666666664,31.6,87.83333333333333,84.20833333333333,18.66883116883117,92.08333333333333,22.3125,15.0,87.625,92.08333333333333,16.233766233766232,26.515151515151512
84.20833333333333,21.366666666666664,31.6,87.83333333333333,84.20833333333333,18.66883116883117,92.08333333333333,22.3125,15.0,87.625,92.08333333333333,16.233766233766232,89.375,24.379166666666666,0.6000000000000001,74.29166666666667,89.375,26.515151515151512,35.29079616036138
92.08333333333333,22.3125,15.0,87.625,92.08333333333333,16.233766233766232,89.375,24.379166666666666,0.6000000000000001,74.29166666666667,89.375,26.515151515151512,125.375,21.52916666666667,4.199999999999999,81.33333333333333,125.375,35.29079616036138,43.154761904761905
89.375,24.379166666666666,0.6000000000000001,74.29166666666667,89.375,26.515151515151512,125.375,21.52916666666667,4.199999999999999,81.33333333333333,125.375,35.29079616036138,100.54166666666667,24.679166666666664,0.0,68.08333333333333,100.54166666666667,43.154761904761905,44.1017316017316
125.375,21.52916666666667,4.199999999999999,81.33333333333333,125.375,35.29079616036138,100.54166666666667,24.679166666666664,0.0,68.08333333333333,100.54166666666667,43.154761904761905,75.25,26.766666666666666,0.0,68.70833333333333,75.25,44.1017316017316,24.350649350649352
100.54166666666667,24.679166666666664,0.0,68.08333333333333,100.54166666666667,43.154761904761905,75.25,26.766666666666666,0.0,68.70833333333333,75.25,44.1017316017316,96.08333333333333,28.34166666666667,0.0,63.958333333333336,96.08333333333333,24.350649350649352,26.10930735930736
75.25,26.766666666666666,0.0,68.70833333333333,75.25,44.1017316017316,96.08333333333333,28.34166666666667,0.0,63.958333333333336,96.08333333333333,24.350649350649352,89.45833333333333,28.7375,0.0,63.041666666666664,89.45833333333333,26.10930735930736,36.56126482213438
96.08333333333333,28.34166666666667,0.0,63.958333333333336,96.08333333333333,24.350649350649352,89.45833333333333,28.7375,0.0,63.041666666666664,89.45833333333333,26.10930735930736,78.29166666666667,23.570833333333336,1.6,81.375,78.29166666666667,36.56126482213438,35.849567099567096
89.45833333333333,28.7375,0.0,63.041666666666664,89.45833333333333,26.10930735930736,78.29166666666667,23.570833333333336,1.6,81.375,78.29166666666667,36.56126482213438,84.25,23.125,0.0,70.58333333333333,84.25,35.849567099567096,33.41450216450216
78.29166666666667,23.570833333333336,1.6,81.375,78.29166666666667,36.56126482213438,84.25,23.125,0.0,70.58333333333333,84.25,35.849567099567096,81.125,23.900000000000002,0.0,66.0,81.125,33.41450216450216,40.31385281385281
84.25,23.125,0.0,70.58333333333333,84.25,35.849567099567096,81.125,23.900000000000002,0.0,66.0,81.125,33.41450216450216,107.79166666666667,23.825,0.8,69.54166666666667,107.79166666666667,40.31385281385281,36.39069264069264
81.125,23.900000000000002,0.0,66.0,81.125,33.41450216450216,107.79166666666667,23.825,0.8,69.54166666666667,107.79166666666667,40.31385281385281,120.45833333333333,22.04583333333333,0.8,78.75,120.45833333333333,36.39069264069264,32.73809523809524
107.79166666666667,23.825,0.8,69.54166666666667,107.79166666666667,40.31385281385281,120.45833333333333,22.04583333333333,0.8,78.75,120.45833333333333,36.39069264069264,95.16666666666667,22.6875,0.0,78.375,95.16666666666667,32.73809523809524,16.504329004329005
120.45833333333333,22.04583333333333,0.8,78.75,120.45833333333333,36.39069264069264,95.16666666666667,22.6875,0.0,78.375,95.16666666666667,32.73809523809524,78.45833333333333,24.104166666666668,3.2,82.66666666666667,78.45833333333333,16.504329004329005,14.61038961038961
95.16666666666667,22.6875,0.0,78.375,95.16666666666667,32.73809523809524,78.45833333333333,24.104166666666668,3.2,82.66666666666667,78.45833333333333,16.504329004329005,69.41666666666667,25.34166666666667,3.8,83.5,69.41666666666667,14.61038961038961,26.244588744588746
78.45833333333333,24.104166666666668,3.2,82.66666666666667,78.45833333333333,16.504329004329005,69.41666666666667,25.34166666666667,3.8,83.5,69.41666666666667,14.61038961038961,71.29166666666667,24.183333333333334,3.2,85.625,71.29166666666667,26.244588744588746,40.04329004329004
69.41666666666667,25.34166666666667,3.8,83.5,69.41666666666667,14.61038961038961,71.29166666666667,24.183333333333334,3.2,85.625,71.29166666666667,26.244588744588746,76.20833333333333,24.729166666666668,0.0,76.66666666666667,76.20833333333333,40.04329004329004,39.403778040141674
71.29166666666667,24.183333333333334,3.2,85.625,71.29166666666667,26.244588744588746,76.20833333333333,24.729166666666668,0.0,76.66666666666667,76.20833333333333,40.04329004329004,77.75,24.766666666666666,0.2,74.91666666666667,77.75,39.403778040141674,42.74891774891775
76.20833333333333,24.729166666666668,0.0,76.66666666666667,76.20833333333333,40.04329004329004,77.75,24.766666666666666,0.2,74.91666666666667,77.75,39.403778040141674,71.33333333333333,24.304166666666664,1.7999999999999998,79.79166666666667,71.33333333333333,42.74891774891775,31.520562770562773
77.75,24.766666666666666,0.2,74.91666666666667,77.75,39.403778040141674,71.33333333333333,24.304166666666664,1.7999999999999998,79.79166666666667,71.33333333333333,42.74891774891775,82.0,22.42083333333333,0.4,78.66666666666667,82.0,31.520562770562773,38.96103896103896
71.33333333333333,24.304166666666664,1.7999999999999998,79.79166666666667,71.33333333333333,42.74891774891775,82.0,22.42083333333333,0.4,78.66666666666667,82.0,31.520562770562773,84.875,21.291666666666668,0.4,83.83333333333333,84.875,38.96103896103896,43.96645021645021
82.0,22.42083333333333,0.4,78.66666666666667,82.0,31.520562770562773,84.875,21.291666666666668,0.4,83.83333333333333,84.875,38.96103896103896,87.625,21.34166666666667,0.4,80.33333333333333,87.625,43.96645021645021,43.05477131564088
84.875,21.291666666666668,0.4,83.83333333333333,84.875,38.96103896103896,87.625,21.34166666666667,0.4,80.33333333333333,87.625,43.96645021645021,78.875,23.008333333333336,0.6000000000000001,80.04166666666667,78.875,43.05477131564088,20.968614718614717
87.625,21.34166666666667,0.4,80.33333333333333,87.625,43.96645021645021,78.875,23.008333333333336,0.6000000000000001,80.04166666666667,78.875,43.05477131564088,69.875,25.508333333333336,2.0,84.375,69.875,20.968614718614717,19.345238095238095
78.875,23.008333333333336,0.6000000000000001,80.04166666666667,78.875,43.05477131564088,69.875,25.508333333333336,2.0,84.375,69.875,20.968614718614717,114.33333333333333,22.683333333333334,1.6,82.29166666666667,114.33333333333333,19.345238095238095,66.98765432098766
69.875,25.508333333333336,2.0,84.375,69.875,20.968614718614717,114.33333333333333,22.683333333333334,1.6,82.29166666666667,114.33333333333333,19.345238095238095,110.58333333333333,20.879166666666666,3.5999999999999996,77.16666666666667,110.58333333333333,66.98765432098766,45.048701298701296
114.33333333333333,22.683333333333334,1.6,82.29166666666667,114.33333333333333,19.345238095238095,110.58333333333333,20.879166666666666,3.5999999999999996,77.16666666666667,110.58333333333333,66.98765432098766,86.54166666666667,22.2,0.0,61.333333333333336,86.54166666666667,45.048701298701296,22.727272727272727
110.58333333333333,20.879166666666666,3.5999999999999996,77.16666666666667,110.58333333333333,66.98765432098766,86.54166666666667,22.2,0.0,61.333333333333336,86.54166666666667,45.048701298701296,82.375,23.925,0.0,64.0,82.375,22.727272727272727,26.244588744588746
86.54166666666667,22.2,0.0,61.333333333333336,86.54166666666667,45.048701298701296,82.375,23.925,0.0,64.0,82.375,22.727272727272727,80.08333333333333,25.616666666666664,0.0,62.875,80.08333333333333,26.244588744588746,37.33766233766234
82.375,23.925,0.0,64.0,82.375,22.727272727272727,80.08333333333333,25.616666666666664,0.0,62.875,80.08333333333333,26.244588744588746,81.625,25.920833333333334,0.0,64.5,81.625,37.33766233766234,47.75432900432901
80.08333333333333,25.616666666666664,0.0,62.875,80.08333333333333,26.244588744588746,81.625,25.920833333333334,0.0,64.5,81.625,37.33766233766234,83.41666666666667,26.083333333333332,0.0,69.04166666666667,83.41666666666667,47.75432900432901,42.913608130999435
81.625,25.920833333333334,0.0,64.5,81.625,37.33766233766234,83.41666666666667,26.083333333333332,0.0,69.04166666666667,83.41666666666667,47.75432900432901,78.91666666666667,24.5,0.0,73.20833333333333,78.91666666666667,42.913608130999435,46.26623376623377
83.41666666666667,26.083333333333332,0.0,69.04166666666667,83.41666666666667,47.75432900432901,78.91666666666667,24.5,0.0,73.20833333333333,78.91666666666667,42.913608130999435,82.91666666666667,22.891666666666666,0.0,63.5,82.91666666666667,46.26623376623377,35.03787878787879
78.91666666666667,24.5,0.0,73.20833333333333,78.91666666666667,42.913608130999435,82.91666666666667,22.891666666666666,0.0,63.5,82.91666666666667,46.26623376623377,86.04166666666667,23.025000000000002,0.0,61.708333333333336,86.04166666666667,35.03787878787879,35.03787878787879
82.91666666666667,22.891666666666666,0.0,63.5,82.91666666666667,46.26623376623377,86.04166666666667,23.025000000000002,0.0,61.708333333333336,86.04166666666667,35.03787878787879,85.875,25.087500000000002,0.0,67.70833333333333,85.875,35.03787878787879,35.714285714285715
86.04166666666667,23.025000000000002,0.0,61.708333333333336,86.04166666666667,35.03787878787879,85.875,25.087500000000002,0.0,67.70833333333333,85.875,35.03787878787879,74.79166666666667,24.34583333333333,0.2,68.54166666666667,74.79166666666667,35.714285714285715,84.1635802469136
85.875,25.087500000000002,0.0,67.70833333333333,85.875,35.03787878787879,74.79166666666667,24.34583333333333,0.2,68.54166666666667,74.79166666666667,35.714285714285715,76.91666666666667,21.2375,0.4,69.375,76.91666666666667,84.1635802469136,40.85497835497836
74.79166666666667,24.34583333333333,0.2,68.54166666666667,74.79166666666667,35.714285714285715,76.91666666666667,21.2375,0.4,69.375,76.91666666666667,84.1635802469136,90.75,21.224999999999998,0.0,63.875,90.75,40.85497835497836,30.491247882552234
76.91666666666667,21.2375,0.4,69.375,76.91666666666667,84.1635802469136,90.75,21.224999999999998,0.0,63.875,90.75,40.85497835497836,86.91666666666667,22.775000000000006,0.0,71.66666666666667,86.91666666666667,30.491247882552234,13.528138528138529
90.75,21.224999999999998,0.0,63.875,90.75,40.85497835497836,86.91666666666667,22.775000000000006,0.0,71.66666666666667,86.91666666666667,30.491247882552234,81.75,26.662500000000005,0.6000000000000001,75.66666666666667,81.75,13.528138528138529,30.979437229437227
86.91666666666667,22.775000000000006,0.0,71.66666666666667,86.91666666666667,30.491247882552234,81.75,26.662500000000005,0.6000000000000001,75.66666666666667,81.75,13.528138528138529,112.70833333333333,27.400000000000002,0.0,69.66666666666667,112.70833333333333,30.979437229437227,44.50757575757576
81.75,26.662500000000005,0.6000000000000001,75.66666666666667,81.75,13.528138528138529,112.70833333333333,27.400000000000002,0.0,69.66666666666667,112.70833333333333,30.979437229437227,86.95833333333333,20.9875,0.8,80.54166666666667,86.95833333333333,44.50757575757576,51.75617283950617
112.70833333333333,27.400000000000002,0.0,69.66666666666667,112.70833333333333,30.979437229437227,86.95833333333333,20.9875,0.8,80.54166666666667,86.95833333333333,44.50757575757576,90.29166666666667,20.404166666666665,0.0,69.75,90.29166666666667,51.75617283950617,28.797289666854883
86.95833333333333,20.9875,0.8,80.54166666666667,86.95833333333333,44.50757575757576,90.29166666666667,20.404166666666665,0.0,69.75,90.29166666666667,51.75617283950617,90.875,20.162499999999998,0.4,73.5,90.875,28.797289666854883,36.52597402597402
90.29166666666667,20.404166666666665,0.0,69.75,90.29166666666667,51.75617283950617,90.875,20.162499999999998,0.4,73.5,90.875,28.797289666854883,77.66666666666667,22.291666666666668,0.0,62.333333333333336,77.66666666666667,36.52597402597402,38.41991341991342
90.875,20.162499999999998,0.4,73.5,90.875,28.797289666854883,77.66666666666667,22.291666666666668,0.0,62.333333333333336,77.66666666666667,36.52597402597402,81.33333333333333,22.229166666666668,1.2000000000000002,76.29166666666667,81.33333333333333,38.41991341991342,37.06709956709957
77.66666666666667,22.291666666666668,0.0,62.333333333333336,77.66666666666667,36.52597402597402,81.33333333333333,22.229166666666668,1.2000000000000002,76.29166666666667,81.33333333333333,38.41991341991342,83.20833333333333,21.933333333333334,12.8,85.70833333333333,83.20833333333333,37.06709956709957,34.09090909090909
81.33333333333333,22.229166666666668,1.2000000000000002,76.29166666666667,81.33333333333333,38.41991341991342,83.20833333333333,21.933333333333334,12.8,85.70833333333333,83.20833333333333,37.06709956709957,84.79166666666667,22.125,4.0,76.66666666666667,84.79166666666667,34.09090909090909,32.061688311688314
83.20833333333333,21.933333333333334,12.8,85.70833333333333,83.20833333333333,37.06709956709957,84.79166666666667,22.125,4.0,76.66666666666667,84.79166666666667,34.09090909090909,86.66666666666667,25.224999999999998,0.0,67.375,86.66666666666667,32.061688311688314,21.915584415584416
84.79166666666667,22.125,4.0,76.66666666666667,84.79166666666667,34.09090909090909,86.66666666666667,25.224999999999998,0.0,67.375,86.66666666666667,32.061688311688314,81.29166666666667,25.36666666666667,0.0,69.33333333333333,81.29166666666667,21.915584415584416,23.538961038961038
86.66666666666667,25.224999999999998,0.0,67.375,86.66666666666667,32.061688311688314,81.29166666666667,25.36666666666667,0.0,69.33333333333333,81.29166666666667,21.915584415584416,78.875,26.066666666666663,0.0,66.0,78.875,23.538961038961038,33.41450216450216
81.29166666666667,25.36666666666667,0.0,69.33333333333333,81.29166666666667,21.915584415584416,78.875,26.066666666666663,0.0,66.0,78.875,23.538961038961038,96.625,27.0125,0.0,66.0,96.625,33.41450216450216,42.631281761716544
78.875,26.066666666666663,0.0,66.0,78.875,23.538961038961038,96.625,27.0125,0.0,66.0,96.625,33.41450216450216,109.5,27.1875,0.0,65.41666666666667,109.5,42.631281761716544,42.74891774891775
96.625,27.0125,0.0,66.0,96.625,33.41450216450216,109.5,27.1875,0.0,65.41666666666667,109.5,42.631281761716544,93.5,25.8,0.0,74.58333333333333,93.5,42.74891774891775,30.303030303030305
109.5,27.1875,0.0,65.41666666666667,109.5,42.631281761716544,93.5,25.8,0.0,74.58333333333333,93.5,42.74891774891775,74.33333333333333,23.96666666666667,1.4000000000000001,84.54166666666667,74.33333333333333,30.303030303030305,29.356060606060606
93.5,25.8,0.0,74.58333333333333,93.5,42.74891774891775,74.33333333333333,23.96666666666667,1.4000000000000001,84.54166666666667,74.33333333333333,30.303030303030305,132.08333333333334,24.604166666666668,0.0,77.375,132.08333333333334,29.356060606060606,23.997741389045736
