MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/12/20,12.716450216450216,17.58658008658009,18.127705627705627,30.70887445887446,42.07251082251082,53.80864197530864,60.93827160493827,10.146103896103895,12.04004329004329,10.01082251082251,26.10930735930736,22.186147186147185
2020/12/21,11.498917748917748,8.522727272727273,28.95021645021645,36.7965367965368,58.885802469135804,64.71913580246914,73.68518518518519,7.846320346320346,17.18073593073593,11.228354978354979,29.897186147186147,22.186147186147185
2020/12/22,16.098484848484848,23.674242424242426,48.29545454545455,40.17857142857143,50.18939393939394,65.69135802469137,66.44753086419753,7.44047619047619,12.445887445887447,12.31060606060606,31.655844155844157,29.626623376623375
2020/12/23,25.027056277056275,30.979437229437227,47.75432900432901,38.41991341991342,65.25925925925927,78.5462962962963,90.96913580246914,7.981601731601732,12.445887445887447,21.374458874458874,36.39069264069264,43.01948051948052
2020/12/24,61.26234567901234,64.07098765432099,55.75308641975308,61.69444444444444,62.882716049382715,73.25308641975309,79.51851851851852,12.175324675324676,27.191558441558442,31.520562770562773,80.16666666666667,72.06481481481481
2020/12/25,49.91883116883117,57.48148148148148,56.07716049382716,71.84876543209877,92.37345679012347,103.7006172839506,127.46604938271606,30.167748917748916,34.226190476190474,43.29004329004329,68.5,58.99382716049382
2020/12/26,43.01948051948052,51.648148148148145,52.83641975308642,62.126543209876544,84.70370370370371,94.75,80.92283950617285,23.809523809523807,23.26839826839827,28.54437229437229,51.75617283950617,41.80194805194805
2020/12/27,58.885802469135804,61.802469135802475,42.884199134199136,64.71913580246914,87.08024691358025,84.05555555555557,77.25,22.862554112554115,25.297619047619047,36.12012987012987,62.7746913580247,49.24242424242424
2020/12/28,38.5551948051948,46.807359307359306,48.97186147186147,57.589506172839506,66.66358024691358,75.73765432098766,73.68518518518519,23.944805194805195,40.71969696969697,37.202380952380956,49.107142857142854,52.2962962962963
2020/12/29,71.74074074074075,83.83950617283952,96.91049382716051,94.10185185185186,125.95370370370371,133.7314814814815,125.95370370370371,17.857142857142858,35.984848484848484,34.63203463203463,76.92592592592592,62.7746913580247
2020/12/30,47.077922077922075,48.02489177489177,42.07251082251082,54.56481481481482,58.561728395061735,70.55246913580248,76.92592592592592,26.244588744588746,35.714285714285715,32.60281385281385,60.1820987654321,55.10493827160494
2020/12/31,49.24242424242424,51.0,54.132716049382715,62.45061728395062,65.25925925925927,70.44444444444444,75.30555555555556,30.70887445887446,46.53679653679654,51.21604938271605,61.910493827160494,55.21296296296296
