MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/7/11,30.57359307359307,22.997835497835496,23.538961038961038,21.374458874458874,18.127705627705627,15.046296296296296,16.63961038961039,12.04004329004329,33.54978354978355,33.82034632034632,29.897186147186147,33.1439393939394
2020/7/12,29.491341991341994,22.727272727272727,20.698051948051948,22.456709956709958,23.538961038961038,13.663419913419911,19.345238095238095,21.915584415584416,26.37987012987013,26.785714285714285,35.44372294372294,30.303030303030305
2020/7/13,34.496753246753244,33.27922077922078,30.844155844155843,28.54437229437229,27.191558441558442,15.557359307359308,19.886363636363637,16.504329004329005,20.562770562770563,21.103896103896105,36.93181818181818,39.5021645021645
2020/7/14,38.01406926406926,35.714285714285715,34.76731601731602,29.491341991341994,25.027056277056275,17.992424242424242,22.727272727272727,11.363636363636363,12.851731601731602,21.23917748917749,52.2962962962963,32.73809523809524
2020/7/15,39.77272727272727,32.87337662337662,25.432900432900432,28.40909090909091,23.133116883116884,15.393518518518519,15.692640692640692,11.363636363636363,15.963203463203463,23.403679653679653,47.21320346320346,41.66666666666667
2020/7/16,20.968614718614717,17.045454545454547,11.228354978354979,18.533549783549784,17.316017316017316,10.378086419753087,17.992424242424242,12.04004329004329,26.10930735930736,26.515151515151512,20.02164502164502,26.37987012987013
2020/7/17,17.857142857142858,13.257575757575756,12.581168831168831,14.88095238095238,13.657407407407408,11.226851851851851,15.286796536796535,7.981601731601732,21.645021645021647,23.944805194805195,19.615800865800868,21.50974025974026
2020/7/18,22.321428571428573,17.045454545454547,21.103896103896105,17.18073593073593,13.122294372294373,9.876543209876543,13.618827160493828,15.151515151515152,24.215367965367964,25.974025974025974,22.456709956709958,18.939393939393938
2020/7/19,30.844155844155843,26.92099567099567,19.75108225108225,22.0508658008658,16.63961038961039,12.962962962962964,23.403679653679653,9.063852813852813,20.156926406926406,28.40909090909091,35.03787878787879,35.849567099567096
2020/7/20,31.79112554112554,24.485930735930737,15.963203463203463,18.66883116883117,13.773148148148149,13.425925925925926,16.319444444444443,8.793290043290044,16.63961038961039,21.23917748917749,32.196969696969695,28.40909090909091
2020/7/21,27.326839826839823,17.045454545454547,17.72186147186147,14.745670995670997,18.804112554112557,13.233024691358024,24.350649350649352,8.252164502164502,15.016233766233766,16.098484848484848,25.703463203463205,30.70887445887446
2020/7/22,20.156926406926406,19.345238095238095,18.3982683982684,21.780303030303028,29.356060606060606,20.02164502164502,27.326839826839823,9.875541125541124,12.31060606060606,15.151515151515152,27.462121212121215,35.17316017316018
2020/7/23,30.303030303030305,30.57359307359307,37.47294372294372,29.897186147186147,29.897186147186147,19.20995670995671,41.125541125541126,7.575757575757576,11.769480519480519,20.156926406926406,38.01406926406926,29.22077922077922
2020/7/24,23.674242424242426,22.727272727272727,19.48051948051948,17.857142857142858,15.66358024691358,14.969135802469136,22.456709956709958,8.928571428571429,10.918209876543209,19.886363636363637,27.326839826839823,30.43831168831169
2020/7/25,24.08008658008658,23.26839826839827,23.809523809523807,17.045454545454547,19.521604938271604,14.351851851851851,13.001543209876543,9.74025974025974,16.098484848484848,22.0508658008658,28.40909090909091,23.809523809523807
2020/7/26,24.891774891774894,20.698051948051948,16.36904761904762,15.422077922077921,16.78240740740741,13.348765432098764,20.02164502164502,7.169913419913421,14.745670995670997,26.244588744588746,27.73268398268398,25.162337662337663
2020/7/27,26.10930735930736,17.045454545454547,16.504329004329005,12.716450216450216,14.204545454545455,13.233024691358024,12.716450216450216,9.604978354978355,12.268518518518519,19.75108225108225,26.10930735930736,23.674242424242426
2020/7/28,24.62121212121212,22.591991341991342,22.0508658008658,11.634199134199134,15.8179012345679,11.998456790123457,15.557359307359308,10.01082251082251,11.921296296296296,13.503086419753087,31.25,15.692640692640692
2020/7/29,36.52597402597402,26.10930735930736,22.997835497835496,23.674242424242426,25.297619047619047,16.435185185185187,27.326839826839823,10.416666666666668,11.265432098765432,11.072530864197532,27.326839826839823,9.25925925925926
2020/7/30,38.82575757575758,41.66666666666667,60.39814814814815,52.2962962962963,28.003246753246753,21.6820987654321,43.96645021645021,11.228354978354979,17.316017316017316,11.921296296296296,20.968614718614717,6.764069264069264
2020/7/31,83.83950617283952,79.73456790123457,55.75308641975308,60.50617283950618,46.672077922077925,27.083333333333332,70.33641975308642,10.416666666666668,14.467592592592593,16.975308641975307,47.61904761904761,6.222943722943723
